id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
021001,29028,4404,355,321,571,192,260,900,642,250,190,267,899,323,204,2569,636,1260,87,15324,9813,263,4217,1289,881,219,324,3216,100.0,15.171558495245968,1.2229571448256855,1.1058288548987185,1.9670662808322996,0.6614303431169904,0.8956869229709246,3.100454733360893,2.211657709797437,0.8612374259335814,0.6545404437095218,0.9198015708970648,3.0970097836571586,1.1127187543061872,0.7027697395618024,8.850075788893482,2.190988011575031,4.34063662670525,0.2997106242248863,52.79040926002481,33.80529144274493,0.9060217720821276,14.52735290064765,4.440540168113546,3.035000688989941,0.7544439851178173,1.1161637040099215,11.07895824720959
022002,29542,9779,1333,581,1709,573,873,1276,502,385,458,1118,1257,260,297,1805,580,746,80,8465,4643,362,2603,855,550,130,1432,1658,100.0,33.10202423667998,4.512219890325638,1.9666914900819172,5.784984090447499,1.9396114007176224,2.955114751878681,4.319274253605037,1.6992756076095052,1.3032293006566922,1.5503351161058831,3.7844424886602126,4.254959041364836,0.8801029043395843,1.0053483176494482,6.109945162819037,1.9633064789113803,2.5252183332205,0.270800893642949,28.654119558594545,15.716606864802655,1.2253740437343443,8.811184076907454,2.894184550809018,1.8617561437952745,0.44005145216979213,4.847335996208788,5.6123485207501185
023003,11318,2290,317,128,358,173,185,230,203,78,62,270,265,86,66,423,96,178,15,5841,4770,88,711,135,183,27,283,1072,100.0,20.233256759144723,2.80084820639689,1.13094186251988,3.163103021735289,1.5285386110620252,1.634564410673264,2.0321611592154087,1.793603110090122,0.6891676974730518,0.5477999646580668,2.3855804912528713,2.3414030747481887,0.7598515638805443,0.583141897861813,3.737409436296166,0.84820639688991,1.572716027566708,0.13253224951404843,51.60805796077046,42.1452553454674,0.7775225304824174,6.282028626965895,1.1927902456264357,1.6168934440713905,0.23855804912528716,2.5004417741650466,9.471638098603993
023004,13955,4024,575,213,753,246,434,434,222,97,91,546,356,91,88,600,193,235,35,5097,3748,108,862,228,191,10,587,968,100.0,28.835542816194916,4.120386958079542,1.5263346470798997,5.395915442493729,1.762809029021856,3.109996417054819,3.109996417054819,1.590827660336797,0.6950913651021139,0.6520960229308491,3.912576137585095,2.551056968828377,0.6520960229308491,0.6305983518452167,4.299534217126478,1.3830168398423504,1.683984235041204,0.2508061626657112,36.52454317448943,26.857757076316734,0.7739161590827661,6.176997491938374,1.6338230025080618,1.3686850591185955,0.07165890361877462,4.206377642422071,6.936581870297384
024005,9556,2850,301,97,443,158,227,432,211,156,85,217,421,100,101,1353,530,409,104,1776,349,96,780,41,368,1041,240,308,100.0,29.824194223524486,3.14985349518627,1.015069066555044,4.635830891586438,1.6534114692339892,2.375470908329845,4.520719966513186,2.2080368354960234,1.6324822101297616,0.8894935119296777,2.2708246128087066,4.405609041439933,1.0464629552113855,1.0569275847634994,14.158643784010048,5.546253662620343,4.280033486814567,1.088321473419841,18.585182084554205,3.652155713687735,1.0046044370029301,8.162411050648807,0.42904981163666805,3.8509836751778983,10.893679363750524,2.5115110925073254,3.2231059020510675
024006,12465,3258,293,149,499,135,331,453,272,178,78,297,584,89,142,1808,672,503,130,3071,762,170,1310,63,580,930,378,432,100.0,26.137184115523464,2.3505816285599677,1.1953469715202567,4.003208985158444,1.083032490974729,2.655435218612114,3.6341756919374246,2.1821099077416766,1.427998395507421,0.6257521058965102,2.382671480144404,4.685118331327717,0.7139991977537105,1.139189731247493,14.504612916165263,5.3910950661853185,4.03529883674288,1.0429201764941836,24.636983553951065,6.1131167268351385,1.363818692338548,10.509426393902928,0.5054151624548736,4.6530284797432815,7.460890493381468,3.032490974729242,3.4657039711191335
025007,12184,4689,643,177,824,274,533,626,185,222,98,443,471,153,107,1444,557,480,112,1737,399,80,730,58,275,483,546,282,100.0,38.48489822718319,5.2774130006565985,1.4527248850952068,6.762967826657912,2.248850952068286,4.374589625738674,5.137885751805647,1.5183847669074195,1.8220617202889033,0.804333552199606,3.6359159553512805,3.8657255416940246,1.2557452396585687,0.8782009192383453,11.851608667104399,4.571569271175312,3.939592908732764,0.9192383453709784,14.25640183847669,3.2747866053841106,0.6565988181221274,5.991464215364412,0.47603414313854236,2.257058437294813,3.964215364412344,4.48128693368352,2.3145108338804987
025008,23311,8957,1234,364,1523,452,946,1089,424,415,168,946,879,199,269,2476,964,797,170,3711,892,201,1669,104,654,796,1079,526,100.0,38.42392003775042,5.293638196559565,1.5614945733773755,6.533396250697096,1.9389987559521256,4.058169962678564,4.671614259362532,1.8188837887692506,1.7802754064604693,0.7206898030972502,4.058169962678564,3.77075200549097,0.8536742310497191,1.1539616490069067,10.621594955171378,4.135386727296126,3.4189867444554074,0.7292694436103128,15.919522971987474,3.8265196688258762,0.8622538715627814,7.159710008150659,0.4461413066792501,2.8055424477714386,3.4146969241988763,4.62871605679722,2.2564454549354385
031001,4710,888,34,28,38,36,30,374,111,47,22,24,231,54,65,1294,292,305,52,1788,234,85,833,28,355,170,31,59,100.0,18.85350318471338,0.7218683651804672,0.59447983014862,0.8067940552016986,0.7643312101910829,0.6369426751592357,7.940552016985138,2.3566878980891723,0.9978768577494692,0.46709129511677283,0.5095541401273885,4.904458598726115,1.1464968152866242,1.3800424628450108,27.473460721868364,6.199575371549894,6.475583864118896,1.1040339702760085,37.961783439490446,4.968152866242039,1.8046709129511678,17.68577494692144,0.59447983014862,7.537154989384288,3.6093418259023355,0.6581740976645436,1.2526539278131636
032002,6421,1900,159,109,201,105,71,489,160,199,66,119,333,91,107,1214,384,358,55,1527,370,124,552,39,216,113,257,168,100.0,29.590406478741627,2.4762498053262734,1.6975548979909671,3.13035352748793,1.6352593054041427,1.1057467684161346,7.615636193739293,2.491823703472979,3.0992057311945183,1.027877277682604,1.8532938794580283,5.186108082853138,1.417224731350257,1.6664071016975548,18.90671235010123,5.98037688833515,5.575455536520791,0.8565643980688367,23.781342470020245,5.762342314281264,1.931163370191559,8.596791776981778,0.6073820277215387,3.3639619996885224,1.7598504905777916,4.0024918237034735,2.6164148886466285
032003,3328,970,34,45,79,30,46,368,86,63,15,37,126,28,42,836,310,201,140,903,165,49,388,36,168,63,55,116,100.0,29.146634615384613,1.0216346153846154,1.3521634615384617,2.3737980769230766,0.9014423076923076,1.3822115384615383,11.057692307692307,2.5841346153846154,1.893028846153846,0.4507211538461538,1.1117788461538463,3.786057692307692,0.8413461538461539,1.2620192307692308,25.120192307692307,9.314903846153847,6.039663461538462,4.206730769230769,27.133413461538463,4.957932692307692,1.4723557692307692,11.658653846153847,1.0817307692307692,5.048076923076923,1.893028846153846,1.6526442307692308,3.4855769230769234
033004,3889,872,31,41,47,44,37,331,82,45,21,34,225,38,92,1041,294,280,154,1239,105,70,547,26,290,81,38,80,100.0,22.42221650809977,0.7971200822833634,1.0542555926973516,1.2085368989457443,1.131396245821548,0.9514013885317563,8.511185394703007,2.108511185394703,1.1571097968629467,0.5399845718693752,0.8742607354075598,5.785548984314734,0.977114939573155,2.3656466958086915,26.767806634096168,7.5597840061712525,7.199794291591669,3.959886860375418,31.859089740293133,2.699922859346876,1.7999485728979172,14.065312419645155,0.6685523270763692,7.456929802005657,2.082797634353304,0.977114939573155,2.0570840833119055
033005,3386,920,44,30,41,62,33,186,101,254,16,27,164,50,51,714,156,194,37,976,183,46,396,28,128,114,28,97,100.0,27.170702894270526,1.299468399291199,0.8860011813349086,1.2108682811577083,1.831069108092144,0.9746012994683994,5.493207324276432,2.9828706438275248,7.501476668635558,0.47253396337861786,0.7974010632014176,4.843473124630833,1.4766686355581808,1.5062020082693444,21.08682811577082,4.607206142941524,5.729474305965741,1.0927347903130538,28.824571766095687,5.404607206142941,1.3585351447135263,11.695215593620793,0.8269344359125812,3.780271707028943,3.3668044890726523,0.8269344359125812,2.8647371529828707
034006,4186,1286,131,43,80,60,42,403,150,49,35,94,168,21,52,683,213,183,112,1251,505,68,313,27,102,49,67,256,100.0,30.721452460582892,3.1294792164357386,1.0272336359292882,1.9111323459149547,1.433349259436216,1.0033444816053512,9.627329192546584,3.58337314859054,1.1705685618729096,0.8361204013377926,2.2455805064500716,4.013377926421405,0.5016722408026756,1.2422360248447204,16.316292403248926,5.088389870998567,4.371715241280459,2.6755852842809364,29.8853320592451,12.06402293358815,1.6244624940277115,7.477305303392259,0.6450071667462972,2.436693741041567,1.1705685618729096,1.6005733397037745,6.115623506927855
034007,8297,2731,253,73,352,151,193,594,156,172,76,224,349,65,105,1500,497,576,99,1789,299,139,747,65,275,138,240,261,100.0,32.915511630709894,3.049294925876823,0.8798360853320477,4.242497288176449,1.8199349162347838,2.3261419790285642,7.159214173797758,1.880197661805472,2.073038447631674,0.9159937326744607,2.6997710015668317,4.206339640834036,0.7834156924189466,1.2655176569844522,18.07882367120646,5.990116909726407,6.94226828974328,1.1932023622996264,21.56201036519224,3.6037121851271543,1.675304326865132,9.003254188260817,0.7834156924189466,3.3144510063878507,1.6632517777509945,2.8926117873930335,3.145715318789924
034008,9134,2964,247,100,439,157,215,688,201,153,73,189,339,66,78,1619,554,507,68,2029,370,142,716,61,192,156,248,162,100.0,32.45018611780162,2.704182176483468,1.0948105977665865,4.806218524195314,1.7188526384935405,2.353842785198161,7.532296912634115,2.2005693015108387,1.6750602145828772,0.7992117363696081,2.0691920297788484,3.711407926428728,0.722574994525947,0.8539522662579374,17.724983577841034,6.065250711626889,5.550689730676593,0.7444712064812787,22.213707028684038,4.050799211736369,1.5546310488285526,7.838843880008758,0.6678344646376176,2.102036347711846,1.7079045325158748,2.7151302824611343,1.77359316838187
035009,11253,3620,313,118,487,169,235,733,343,251,98,260,571,114,192,2066,716,654,120,2350,405,164,918,48,430,404,270,164,100.0,32.16919932462454,2.7814804940904647,1.0486092597529548,4.327734826268551,1.5018217364258422,2.088332000355461,6.513818537278948,3.048076068603928,2.2305163067626412,0.8708788767439795,2.31049497911668,5.074202434906247,1.0130631831511596,1.7062116768861637,18.359548564827158,6.362747711721319,5.811783524393495,1.0663822980538524,20.88332000355461,3.5990402559317514,1.4573891406735981,8.15782458011197,0.4265529192215409,3.8212032346929705,3.5901537367813026,2.3993601706211676,1.4573891406735981
035010,3319,772,45,36,85,42,37,226,43,57,23,51,181,45,46,687,290,211,49,1045,75,52,473,22,224,178,39,80,100.0,23.26001807773426,1.3558300692979812,1.084664055438385,2.561012353118409,1.2654413980114492,1.1147936125338958,6.809279903585417,1.2955709551069599,1.7173847544441094,0.6929798131967461,1.5366074118710455,5.4534498342874365,1.3558300692979812,1.3859596263934921,20.699005724615848,8.737571557698102,6.357336547152757,1.4763482976800242,31.485387164808674,2.259716782163302,1.566736968966556,14.251280506176558,0.6628502561012354,6.749020789394396,5.3630611630009035,1.1750527267249171,2.4103645676408556
036011,10370,4209,631,152,706,334,352,499,165,210,80,488,308,38,91,1307,498,506,61,1456,278,128,696,66,241,101,533,184,100.0,40.588235294117645,6.084860173577628,1.4657666345226614,6.808100289296045,3.220829315332691,3.3944069431051114,4.811957569913211,1.591128254580521,2.0250723240115716,0.7714561234329798,4.705882352941177,2.970106075216972,0.36644165863066536,0.8775313404050143,12.603664416586307,4.802314368370299,4.879459980713597,0.5882352941176471,14.04050144648023,2.6808100289296046,1.2343297974927676,6.711668273866923,0.6364513018322083,2.3240115718418513,0.9739633558341368,5.139826422372227,1.7743490838958536
036012,8818,3204,364,148,569,202,325,476,151,138,59,336,242,34,64,1200,504,385,77,1460,280,132,605,64,207,303,346,135,100.0,36.33476978906781,4.127920163302337,1.6783851213427081,6.452710365162169,2.2907688818326153,3.6856430029485145,5.398049444318439,1.712406441369925,1.5649807212519846,0.6690859605352688,3.8103878430483102,2.7443864821955093,0.38557496030845995,0.7257881605806306,13.608528010886822,5.715581764572465,4.3660694034928555,0.8732138806985711,16.557042413245636,3.175323202540259,1.4969380811975506,6.860966205488774,0.7257881605806306,2.347471081877977,3.4361533227489227,3.9237922431390335,1.5309594012247674
036013,8305,3313,501,142,594,256,307,400,86,111,62,408,201,33,43,947,400,285,47,927,206,88,388,27,150,73,609,146,100.0,39.89163154726069,6.032510535821793,1.7098133654425047,7.152317880794702,3.082480433473811,3.696568332329922,4.81637567730283,1.0355207706201084,1.3365442504515352,0.7465382299819386,4.9127031908488865,2.420228777844672,0.3973509933774834,0.5177603853100542,11.402769416014449,4.81637567730283,3.431667670078266,0.5659241420830825,11.161950632149308,2.4804334738109572,1.0596026490066226,4.671884406983745,0.325105358217941,1.8061408789885613,0.8789885611077665,7.332931968693559,1.757977122215533
036014,10136,2734,229,106,390,93,216,458,242,289,52,205,340,83,109,1810,500,695,59,2568,423,106,1174,57,530,688,264,228,100.0,26.973164956590374,2.2592738752959747,1.0457774269928966,3.847671665351223,0.9175217048145226,2.131018153117601,4.518547750591949,2.387529597474349,2.8512233622730863,0.5130228887134964,2.0224940805051306,3.3543804262036305,0.8188634569850038,1.0753749013417522,17.857142857142858,4.932912391475927,6.856748224151539,0.5820836621941594,25.33543804262036,4.1732438831886345,1.0457774269928966,11.582478295185478,0.5623520126282557,5.2288871349644825,6.787687450670877,2.6045777426992895,2.249408050513023
037015,10944,4129,566,185,737,350,420,383,138,131,89,551,270,47,50,1390,585,389,57,1345,313,149,485,43,154,175,840,172,100.0,37.72843567251462,5.171783625730994,1.6904239766081872,6.734283625730994,3.198099415204678,3.8377192982456143,3.499634502923977,1.2609649122807016,1.1970029239766082,0.8132309941520468,5.034722222222222,2.4671052631578947,0.4294590643274854,0.45687134502923976,12.701023391812866,5.345394736842105,3.554459064327485,0.5208333333333333,12.289839181286549,2.860014619883041,1.3614766081871346,4.431652046783626,0.39290935672514615,1.4071637426900585,1.599049707602339,7.675438596491229,1.5716374269005846
037016,11518,4496,671,157,687,356,405,559,178,207,65,507,279,42,91,1516,584,552,64,1403,358,100,574,54,185,337,717,191,100.0,39.03455461017538,5.8256641778086475,1.3630838687272095,5.964577183538808,3.090814377496093,3.516235457544713,4.853273137697517,1.5454071887480465,1.7971870116339643,0.5643340857787811,4.401805869074492,2.422295537419691,0.3646466400416739,0.7900677200902935,13.1620072929328,5.070324709150894,4.792498697690571,0.5556520229206459,12.180934189963535,3.1081785032123634,0.8682062858135093,4.983504080569543,0.468831394339295,1.6061816287549922,2.9258551831915263,6.225039069282862,1.6582740059038026
041001,10716,2781,41,70,149,39,53,1529,301,232,128,31,927,133,255,1333,413,436,145,4265,1594,305,1551,324,504,151,40,722,100.0,25.951847704367303,0.3826054497946995,0.6532288167226576,1.3904441955953715,0.3639417693169093,0.4945875326614408,14.268383725270622,2.8088839119074285,2.1649869354236655,1.194475550578574,0.28928704740574845,8.650615901455767,1.2411347517730498,2.379619260918253,12.43934303844718,3.8540500186636804,4.068682344158268,1.353116834639791,39.800298618887645,14.874953340798806,2.8462112728630085,14.473684210526317,3.0235162374020157,4.703247480403135,1.4091078760731617,0.3732736095558044,6.73758865248227
042002,4430,1142,82,53,123,85,68,286,57,77,36,106,174,37,59,936,161,579,23,882,200,176,256,13,58,44,136,149,100.0,25.778781038374714,1.8510158013544018,1.1963882618510158,2.7765237020316027,1.9187358916478554,1.5349887133182845,6.455981941309255,1.2866817155756207,1.7381489841986457,0.8126410835214447,2.3927765237020315,3.927765237020316,0.8352144469525958,1.3318284424379232,21.128668171557564,3.6343115124153504,13.06997742663657,0.5191873589164785,19.909706546275395,4.514672686230249,3.9729119638826185,5.778781038374717,0.2934537246049661,1.3092550790067718,0.9932279909706546,3.069977426636569,3.363431151241535
042003,10249,2734,178,146,290,175,117,737,175,249,137,185,562,85,174,1547,449,584,75,2884,851,380,1076,100,321,111,257,539,100.0,26.67577324617036,1.7367548053468633,1.4245292223631574,2.829544345789833,1.7074836569421405,1.141574787784174,7.190945458093473,1.7074836569421405,2.42950531759196,1.3367157771489901,1.8050541516245486,5.483461801151332,0.8293492048004683,1.6977266074738997,15.094155527368525,4.380915211240121,5.6981168894526295,0.7317787101180603,28.13933066640648,8.303249097472925,3.7076787979315053,10.498585227827105,0.9757049468240804,3.132012879305298,1.083032490974729,2.5075617133378865,5.259049663381794
043004,19153,5120,484,283,617,269,361,1210,273,344,229,333,1029,184,350,2967,994,1139,144,5121,2097,591,1554,208,429,218,600,944,100.0,26.732104631128284,2.5270192659113455,1.4775753145721298,3.221427452618389,1.4044797159713882,1.8848222210619745,6.317548164778364,1.4253641727144573,1.7960632799039316,1.1956351485406986,1.7386310238604918,5.372526497154493,0.9606850101811726,1.827389965018535,15.491045789171409,5.189787500652639,5.9468490575888895,0.751840442750483,26.73732574531405,10.948676447553908,3.0856784837884406,8.113611444682295,1.0859917506395864,2.239857985694147,1.138202892497259,3.132668511460346,4.928731791364277
043005,7444,1924,156,119,231,103,99,546,164,156,67,84,383,87,111,886,294,351,45,2353,899,234,757,170,159,139,136,482,100.0,25.846319183234822,2.0956475013433637,1.5986029016657712,3.103170338527673,1.3836646963997852,1.3299301450832886,7.334766254701773,2.203116603976357,2.0956475013433637,0.9000537345513164,1.1284255776464267,5.14508328855454,1.1687264911337991,1.491133799032778,11.902203116603976,3.9494895217624935,4.715206878022569,0.6045137023105858,31.60934981192907,12.07684040838259,3.143471252015045,10.169263836646964,2.2837184309511014,2.135948414830736,1.8672756582482537,1.8269747447608813,6.475013433637828
043006,26149,6789,591,482,875,348,406,1456,469,488,438,419,1690,237,625,4193,1280,1850,167,6572,2349,789,2275,449,422,387,796,1482,100.0,25.962751921679605,2.260124670159471,1.843282725916861,3.3462082680026004,1.3308348311598914,1.5526406363532066,5.568090557956327,1.793567631649394,1.8662281540403076,1.6750162530115873,1.6023557306206737,6.462962254770736,0.906344410876133,2.3901487628590004,16.03503002026846,4.895024666335233,7.074840338062641,0.6386477494359248,25.132892271214963,8.983135110329266,3.017323798233202,8.700141496806761,1.7170828712379058,1.613828444682397,1.479980113962293,3.044093464377223,5.667520746491261
044007,8475,2201,175,127,208,101,88,592,109,198,127,181,418,85,105,2310,809,942,59,1718,486,309,509,51,106,63,293,442,100.0,25.970501474926255,2.0648967551622417,1.4985250737463127,2.454277286135693,1.191740412979351,1.0383480825958702,6.985250737463127,1.2861356932153392,2.336283185840708,1.4985250737463127,2.135693215339233,4.932153392330384,1.0029498525073746,1.238938053097345,27.256637168141594,9.545722713864306,11.11504424778761,0.696165191740413,20.27138643067847,5.734513274336283,3.646017699115044,6.005899705014749,0.6017699115044248,1.2507374631268438,0.7433628318584071,3.457227138643068,5.215339233038349
