id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
0320,9749,2870,193,154,280,135,117,857,246,262,81,156,459,119,149,2050,694,559,195,2430,535,173,940,75,384,176,312,284,100.0,29.438916811980715,1.9796902246384245,1.579649194789209,2.8720894450712895,1.3847574110165146,1.2001230895476458,8.79064519437891,2.523335726741204,2.6874551236024207,0.8308544466099087,1.6001641193968612,4.708175197456149,1.220638014155298,1.528361883270079,21.02779772284337,7.118678838855268,5.7339214278387525,2.0002051492460766,24.92563339829726,5.487742332546928,1.774540978561904,9.64201456559647,0.7693096727869525,3.938865524669197,1.8053133654733817,3.2003282387937224,2.9131192942865933
0330,7275,1792,75,71,88,106,70,517,183,299,37,61,389,88,143,1755,450,474,191,2215,288,116,943,54,418,195,66,177,100.0,24.632302405498283,1.0309278350515463,0.9759450171821307,1.209621993127148,1.4570446735395188,0.9621993127147767,7.106529209621994,2.515463917525773,4.109965635738832,0.5085910652920962,0.8384879725085911,5.347079037800687,1.209621993127148,1.9656357388316152,24.123711340206185,6.185567010309279,6.515463917525772,2.625429553264605,30.446735395189002,3.958762886597938,1.5945017182130583,12.962199312714775,0.7422680412371134,5.745704467353952,2.6804123711340204,0.9072164948453608,2.4329896907216497
0340,21617,6981,631,216,871,368,450,1685,507,374,184,507,856,152,235,3802,1264,1266,279,5069,1174,349,1776,153,569,343,555,679,100.0,32.29402784845261,2.9189989360225748,0.9992135819031318,4.029236249248277,1.7023638802794097,2.0816949622981915,7.7947911366054505,2.3453763241892958,1.7301198131100524,0.8511819401397048,2.3453763241892958,3.9598464171716703,0.7031502983762778,1.0871073692001665,17.588009437017163,5.8472498496553635,5.856501827265578,1.2906508766248785,23.449137253087848,5.430910857195725,1.614470092982375,8.215756117870194,0.707776287181385,2.632187630105935,1.5867141601517323,2.5674237868344356,3.141046398667715
0350,14572,4392,358,154,572,211,272,959,386,308,121,311,752,159,238,2753,1006,865,169,3395,480,216,1391,70,654,582,309,244,100.0,30.139994510019214,2.456766401317595,1.0568213011254461,3.9253362613230856,1.4479824320614878,1.8665934669228657,6.581114466099369,2.6489157287949494,2.1136426022508923,0.830359593741422,2.134230030194894,5.160581937963217,1.0911336810321164,1.6332692835575073,18.892396376612684,6.903650837222069,5.9360417238539664,1.159758440845457,23.298105956629154,3.2939884710403518,1.482294811968158,9.545704090035684,0.4803733186933846,4.488059291792479,3.993961021136426,2.120505078232226,1.674444139445512
0360,37629,13460,1725,548,2259,885,1200,1833,644,748,253,1437,1091,188,307,5264,1902,1871,244,6411,1187,454,2863,214,1128,1165,1752,693,100.0,35.770283557894174,4.584230247947063,1.4563235802173855,6.003348481224587,2.351909431555449,3.1890297377023042,4.87124292434027,1.71144595923357,1.9878285365011028,0.6723537696989025,3.8188631108985094,2.8993595365276783,0.49961465890669426,0.8158601078955061,13.989210449387441,5.054612134258152,4.972228866034175,0.6484360466661352,17.03739137367456,3.154481915543862,1.2065162507640383,7.608493449201415,0.5687103032235775,2.997687953440166,3.0960163703526535,4.655983417045364,1.8416646735230806
0370,22462,8625,1237,342,1424,706,825,942,316,338,154,1058,549,89,141,2906,1169,941,121,2748,671,249,1059,97,339,512,1557,363,100.0,38.398183598967144,5.507078621672157,1.522571454011219,6.339595761730924,3.143086100970528,3.6728697355533786,4.1937494435045855,1.4068204077998396,1.5047636007479297,0.6856023506366308,4.71017718813997,2.4441278603864305,0.39622473510818274,0.6277268275309411,12.937405395779539,5.204345116196243,4.189297480188763,0.5386875612144956,12.23399519187962,2.9872673849167484,1.108538865639747,4.714629151455791,0.431840441634761,1.5092155640637521,2.2794052177010062,6.931706882735286,1.6160626836434866
0410,10716,2781,41,70,149,39,53,1529,301,232,128,31,927,133,255,1333,413,436,145,4265,1594,305,1551,324,504,151,40,722,100.0,25.951847704367303,0.3826054497946995,0.6532288167226576,1.3904441955953715,0.3639417693169093,0.4945875326614408,14.268383725270622,2.8088839119074285,2.1649869354236655,1.194475550578574,0.28928704740574845,8.650615901455767,1.2411347517730498,2.379619260918253,12.43934303844718,3.8540500186636804,4.068682344158268,1.353116834639791,39.800298618887645,14.874953340798806,2.8462112728630085,14.473684210526317,3.0235162374020157,4.703247480403135,1.4091078760731617,0.3732736095558044,6.73758865248227
0420,14679,3876,260,199,413,260,185,1023,232,326,173,291,736,122,233,2483,610,1163,98,3766,1051,556,1332,113,379,155,393,688,100.0,26.4050684651543,1.7712378227399688,1.3556781797125144,2.8135431568907965,1.7712378227399688,1.2603038354111316,6.969139587165338,1.580489134137203,2.2208597315893455,1.1785543974385175,1.982423870835888,5.013965528986988,0.8311192860549084,1.5873015873015872,16.9153212071667,4.155596430274542,7.922883030179167,0.6676204101096805,25.65569861707201,7.159888275768105,3.787723959397779,9.074187614960147,0.769807207575448,2.581919749301724,1.0559302404795967,2.6772940936031064,4.686967777096532
0430,52746,13833,1231,884,1723,720,866,3212,906,988,734,836,3102,508,1086,8046,2568,3340,356,14046,5345,1614,4586,827,1010,744,1532,2908,100.0,26.225685360027303,2.333826261707049,1.675956470632844,3.2665984150456904,1.3650324195199637,1.6418306601448451,6.089561293747393,1.7176657945626208,1.8731278201190613,1.3915747165661851,1.5849543093315135,5.88101467409851,0.963106207105752,2.0589238994426116,15.254237288135593,4.868615629621203,6.332233723884276,0.6749326963182042,26.62950745080196,10.133469836575285,3.059947673757252,8.694498160997991,1.5678914040875138,1.9148371440488379,1.410533500170629,2.9044856482008115,5.513214272172298
0440,20501,5446,435,277,554,275,242,1605,268,387,306,350,1048,212,305,4715,1710,1845,123,4490,1275,794,1457,154,353,169,722,1094,100.0,26.564557826447487,2.121847714745622,1.3511536022633042,2.7023072045266083,1.341397980586313,1.1804302229159553,7.828886395785571,1.307253304716843,1.8877127944978294,1.492610116579679,1.707233793473489,5.1119457587434765,1.0340958977610848,1.4877323057411833,22.998878103507145,8.341056533827619,8.999560997024536,0.599970733134969,21.90137066484562,6.219208819081996,3.8729818057655727,7.106970391688211,0.7511828691283352,1.721867225988976,0.8243500317057704,3.5217794253938832,5.336325057314277
0450,53951,15007,1405,985,1952,822,838,3299,780,1074,890,1103,3328,610,1044,10253,3185,4299,344,11764,3443,1429,4494,582,1384,604,1922,2659,100.0,27.815981168096975,2.604214935775055,1.8257307556857147,3.6180979036533154,1.523604752460566,1.5532612926544458,6.114807881225556,1.445756334451632,1.9906952605141703,1.6496450482845544,2.044447739615577,6.168560360326963,1.130655594891661,1.935089247650646,19.00428166299049,5.903505032344164,7.968341643343034,0.6376156141684121,21.804971177549998,6.3817167429704735,2.6486997460658745,8.329780726955942,1.0787566495523715,2.5652907267705882,1.119534392318956,3.562491890789791,4.928546273470371
0510,50706,12635,207,330,712,232,238,5215,1970,1468,847,394,4339,1033,1451,8313,2625,2604,1327,20644,7406,914,7127,1069,2593,471,218,3103,100.0,24.918155642330298,0.40823571175008877,0.6508105549639096,1.4041730761645566,0.45753954167159705,0.469372460852759,10.284778921626632,3.885141797814854,2.8951208929909678,1.6704137577407012,0.7770283595629708,8.55717272117698,2.037234252356723,2.861594288644342,16.394509525499938,5.176902141758371,5.135486924624305,2.6170472922336607,40.7131305959847,14.605766575947621,1.8025480219303436,14.055535834023585,2.1082317674436952,5.1137932394588415,0.9288841557212164,0.42992939691555243,6.11959136985761
0520,37839,10004,198,324,565,256,235,4159,1676,1069,534,399,3257,718,1174,5721,1750,1957,876,14776,4386,897,5810,616,2484,478,246,1979,100.0,26.43833082269616,0.523269642432411,0.8562594148893997,1.493168424112688,0.6765506488015012,0.6210523533920029,10.991305267052512,4.4292925288723275,2.8251275139406435,1.4112423689843812,1.0544676127804646,8.607521340415973,1.89751314781046,3.102618990988134,15.11932133513042,4.624857950791511,5.1719125769708505,2.3150717513676367,39.04965776051164,11.591215412669468,2.3705700467771345,15.354528396627817,1.6279499986786121,6.564655514152065,1.2632469145590528,0.6501228890826924,5.2300536483522295
0530,17040,4624,117,171,260,80,80,2381,402,339,332,116,1401,226,425,2176,723,807,296,6269,2717,351,2019,410,581,215,77,1580,100.0,27.136150234741784,0.6866197183098592,1.0035211267605635,1.5258215962441315,0.4694835680751174,0.4694835680751174,13.97300469483568,2.359154929577465,1.98943661971831,1.948356807511737,0.6807511737089201,8.221830985915494,1.3262910798122065,2.494131455399061,12.769953051643194,4.242957746478873,4.735915492957746,1.7370892018779343,36.789906103286384,15.944835680751174,2.0598591549295775,11.848591549295774,2.4061032863849765,3.40962441314554,1.261737089201878,0.4518779342723005,9.272300469483568
0540,4036,1322,62,26,111,101,50,542,47,57,64,133,176,14,34,679,239,265,52,958,348,170,220,42,55,32,87,192,100.0,32.755203171456884,1.5361744301288405,0.6442021803766105,2.7502477700693757,2.502477700693756,1.2388503468780971,13.429137760158572,1.1645193260654112,1.4122893954410307,1.5857284440039643,3.295341922695738,4.360753221010902,0.3468780971258672,0.8424182358771061,16.82358771060456,5.921704658077305,6.565906838453915,1.288404360753221,23.736372646184343,8.622398414271556,4.2120911793855305,5.450941526263628,1.0406342913776017,1.362735381565907,0.7928642220019821,2.155599603567889,4.757185332011893
0610,27350,8223,486,607,914,391,290,2515,463,467,737,469,2440,491,668,3770,1125,1661,166,6621,2555,667,2258,393,613,294,765,1661,100.0,30.06581352833638,1.776965265082267,2.2193784277879343,3.3418647166361977,1.429616087751371,1.0603290676416819,9.195612431444241,1.6928702010968921,1.7074954296160878,2.6946983546617913,1.7148080438756856,8.921389396709325,1.7952468007312614,2.4424131627056673,13.784277879341863,4.113345521023766,6.073126142595978,0.6069469835466179,24.20840950639854,9.341864716636197,2.4387568555758685,8.255941499085923,1.436928702010969,2.2413162705667276,1.0749542961608773,2.797074954296161,6.073126142595978
0620,26148,7442,239,540,494,310,247,3333,408,447,489,259,2024,451,623,3505,1059,1288,282,8296,2735,650,2982,516,1030,262,746,1532,100.0,28.461067768089336,0.9140278415175156,2.065167508031207,1.889245831421141,1.185559124980878,0.9446229157105706,12.746672785681506,1.5603487838458008,1.7094997705369437,1.8701239100504818,0.990515527000153,7.740553770842894,1.7247973076334708,2.382591402784152,13.404466880832185,4.050022946305645,4.925806945081842,1.0784763653051859,31.727091938197947,10.45969098975065,2.4858497781857123,11.40431390546122,1.9733822854520422,3.9391158023558206,1.0019886798225486,2.8529906685023714,5.858956707970017
0630,25287,7402,521,563,703,460,371,2143,400,473,474,530,1452,255,390,3437,1028,1328,208,6560,1640,920,2304,212,881,179,1420,1195,100.0,29.271957923043463,2.0603472139834698,2.2264404634792583,2.780084628465219,1.8191165420967295,1.467157037212797,8.474710325463677,1.5818404713884606,1.8705263574168547,1.8744809585953255,2.09593862458971,5.742080911140111,1.0084233005101437,1.542294459603749,13.591964250405347,4.065330011468343,5.251710365009689,0.8225570451219996,25.94218373077075,6.485545932692688,3.638233084193459,9.111401115197532,0.8383754498358841,3.4840036382330846,0.707873610946336,5.615533673429034,4.7257484082730254
0640,19315,5438,548,254,496,546,310,1375,173,291,135,675,697,117,252,3269,948,1352,96,3690,836,664,1166,103,350,157,1567,682,100.0,28.15428423505048,2.8371731814651824,1.31504012425576,2.5679523686254204,2.8268185348174995,1.604970230390888,7.118819570282165,0.8956769350245922,1.5066010872378979,0.6989386487186124,3.4946932435930624,3.608594356717577,0.6057468288894642,1.3046854776080765,16.924669945638104,4.908102511001812,6.999741133833807,0.49702303908879103,19.104323064975407,4.328242298731555,3.437742687030805,6.036758995599275,0.5332643023556821,1.812063163344551,0.812839761843127,8.112865648459747,3.5309345068599534
0710,26567,6659,676,455,1059,302,442,1249,431,381,304,543,1418,319,462,3636,1105,1500,124,8715,4504,358,2713,596,828,190,797,1778,100.0,25.0649301765348,2.54451010652313,1.7126510332367222,3.98614822900591,1.1367485978845937,1.663718146572816,4.701321187939925,1.6223133963187413,1.4341099860729476,1.1442767342944253,2.043889035269319,5.337448714570709,1.2007377573681635,1.7389995106711333,13.686151993074114,4.15929536643204,5.64610230737381,0.4667444574095682,32.80385440584183,16.953363194941094,1.3475364173598827,10.211917039936763,2.2433846501298604,3.116648473670343,0.7151729589340159,2.999962359317951,6.692513268340422
0720,22651,6771,813,477,1005,389,414,1205,385,396,449,559,1411,225,435,2037,674,772,82,6734,3529,386,1975,450,501,136,820,1528,100.0,29.89271996821332,3.589245507924595,2.1058672906273452,4.436890203523023,1.7173634718113993,1.8277338748841112,5.319853428104719,1.699704207319765,1.7482671846717583,1.9822524391859078,2.467882212705841,6.2293055494238665,0.9933336276544082,1.9204450134651891,8.992980442364576,2.9755860668403162,3.408238046885347,0.3620149220784954,29.729371771665708,15.579886097744028,1.7041190234426735,8.719261842744249,1.9866672553088165,2.211822877577149,0.6004149927155534,3.6201492207849544,6.745839035804159
0730,17059,4976,472,245,640,273,304,1215,227,401,345,374,939,149,232,1607,534,621,71,4858,2452,340,1328,251,422,242,627,1191,100.0,29.16935342048186,2.766867928952459,1.436192039392696,3.751685327393165,1.600328272466147,1.7820505305117533,7.122340113722961,1.330675889559763,2.35066533794478,2.022392871797878,2.192391113195381,5.504425816284659,0.8734392402837212,1.3599859311800224,9.420247376751275,3.1303124450436717,3.64030716923618,0.41620259100767926,28.477636438243742,14.373644410575062,1.993082830177619,7.784747054340817,1.4713640893370068,2.4737675127498684,1.4186060144205406,3.6754792191804913,6.981651913945718
0740,29371,7447,444,580,662,252,331,2191,724,521,737,382,2522,490,621,3271,738,1533,124,10682,4879,412,3858,993,1075,228,470,2661,100.0,25.354941949542066,1.5116952095604508,1.9747369854618502,2.25392393857887,0.8579891729937693,1.126961969289435,7.459739198529161,2.4650165128868613,1.7738585679752137,2.5092778591127303,1.3006026352524598,8.586701167818596,1.6683122808212183,2.11433046202036,11.136835654216744,2.5126825780531816,5.219434135712097,0.4221851486159818,36.369207721902555,16.611623710462702,1.4027442034660038,13.135405672261754,3.3808859078683056,3.6600728609853257,0.7762759184229342,1.600217902012189,9.05995710054135
0750,20901,5643,165,383,406,206,116,2310,538,383,529,169,1837,331,531,2252,649,874,210,7568,3733,216,2516,673,742,170,211,2143,100.0,26.998708195780107,0.789435912157313,1.8324482082197022,1.942490789914358,0.9855987751782211,0.5549973685469595,11.052102770202382,2.5740395196402086,1.8324482082197022,2.5309793789770825,0.8085737524520359,8.789053155351418,1.5836562843883066,2.5405482991244437,10.774604085928903,3.1051145878187647,4.181618104396919,1.004736615472944,36.208793837615424,17.860389455049997,1.0334433759150279,12.037701545380603,3.219941629587101,3.5500693746710685,0.8133582125257164,1.0095210755466246,10.253097937897708
0760,28549,7946,188,321,440,211,130,4374,511,434,613,225,2456,383,884,4306,1718,1125,738,10455,3317,385,4305,845,1779,211,280,1948,100.0,27.832848786297244,0.6585169357945987,1.1243826403726924,1.5412098497320397,0.7390801779396826,0.45535745560264806,15.321027006199866,1.7899050754842554,1.5201933517811481,2.1471855406494096,0.7881186731584293,8.602753161231567,1.3415531191985708,3.0964306980980068,15.082840029423098,6.017723913271919,3.940593365792147,2.5850292479596484,36.62124767942835,11.61862061718449,1.3485586185155347,15.079337279764616,2.9598234614172125,6.2313916424393145,0.7390801779396826,0.9807699043749344,6.8233563347227575
0810,94515,25460,2618,1429,3442,1070,1685,4678,2540,2200,909,2636,6621,1140,2020,4446,1107,1896,254,38087,19204,698,14789,5815,2455,432,2386,6717,100.0,26.937523144474422,2.769930698830873,1.511929323387822,3.641749986774586,1.1320954345871026,1.7827858011955775,4.949478918690155,2.687404115748823,2.327672856160398,0.9617521028408189,2.7889752949267312,7.00523726392636,1.2061577527376606,2.13722689520182,4.704015235676877,1.1712426598952548,2.0060307887636886,0.26874041157488227,40.29730730571867,20.3184679680474,0.738507115272708,15.647251758980055,6.152462572078506,2.5974713008517165,0.4570703063005872,2.5244670158175953,7.106808443104269
0820,31265,7478,199,356,632,210,182,3057,988,761,414,200,2491,379,948,2398,557,966,205,13856,6717,234,5155,1604,1345,217,253,3244,100.0,23.918119302734688,0.6364944826483288,1.138653446345754,2.021429713737406,0.6716775947545178,0.5821205821205822,9.777706700783623,3.1600831600831603,2.4340316648008957,1.324164401087478,0.6396929473852551,7.967375659683353,1.2122181352950583,3.032144570606109,7.669918439149208,1.7815448584679354,3.089716935870782,0.6556852710698865,44.31792739485047,21.48408763793379,0.7484407484407485,16.48808571885495,5.130337438029746,4.301935071165841,0.6940668479130018,0.8092115784423476,10.375819606588838
0830,20917,3928,57,169,182,94,44,2406,349,173,179,28,1663,214,703,1460,482,379,259,10536,6436,112,3052,910,769,229,64,2833,100.0,18.77898360185495,0.2725056174403595,0.8079552517091362,0.870105655686762,0.4493952287612946,0.21035521346273364,11.502605536166755,1.6684993067839555,0.827078452933021,0.8557632547688484,0.13386240856719414,7.950470908830138,1.023091265477841,3.3609026150977677,6.979968446717981,2.304345747478128,1.811923315963092,1.2382272792465459,50.37051202371276,30.76923076923077,0.5354496342687766,14.591002533824163,4.35052827843381,3.676435435291868,1.0948032700674093,0.305971219582158,13.544007266816466
0840,17964,4265,106,141,379,159,64,2012,331,295,332,81,2017,244,953,1080,271,446,140,7368,4336,188,2155,576,632,225,139,2167,100.0,23.74192830104654,0.5900690269427744,0.7849031396125585,2.1097751057670897,0.8851035404141616,0.3562680917390336,11.20017813404587,1.8425740369628143,1.6421732353596081,1.848140725896237,0.45090180360721444,11.228011578712982,1.3582720997550657,5.305054553551548,6.012024048096192,1.5085727009574705,2.4827432643063903,0.779336450679136,41.015364061456246,24.13716321531953,1.0465375194834112,11.996214651525271,3.2064128256513023,3.518147405922957,1.25250501002004,0.7737697617457137,12.063014918726342
0910,16700,5224,447,180,674,277,336,1263,376,415,142,371,1037,225,347,2067,627,688,163,4666,1567,199,1796,333,552,443,425,761,100.0,31.2814371257485,2.6766467065868262,1.0778443113772456,4.0359281437125745,1.6586826347305388,2.011976047904192,7.562874251497006,2.251497005988024,2.4850299401197606,0.8502994011976048,2.221556886227545,6.209580838323353,1.347305389221557,2.0778443113772456,12.377245508982035,3.754491017964072,4.119760479041916,0.9760479041916168,27.940119760479043,9.383233532934131,1.1916167664670658,10.754491017964071,1.9940119760479043,3.305389221556886,2.652694610778443,2.5449101796407185,4.5568862275449105
