id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
0320,9749,1026,1416,384,1248,3297,1117,651,610,4897,5904,100.0,10.52415632372551,14.524566622217664,3.938865524669197,12.80131295517489,33.818853215714434,11.457585393373678,6.677607959790747,6.257052005333881,50.23079290183608,60.560057441788906
0330,7275,945,1196,295,832,2495,702,404,406,3591,4822,100.0,12.989690721649486,16.43986254295533,4.054982817869416,11.436426116838488,34.29553264604811,9.649484536082474,5.553264604810996,5.580756013745704,49.360824742268036,66.28178694158076
0340,21617,2336,2665,717,2379,9000,2251,1176,1093,10973,13315,100.0,10.806309848730166,12.3282601656104,3.316833973261785,11.005227367349772,41.633899245963825,10.413100800296062,5.440162834805939,5.056205763982051,50.76097515844011,61.59504094000092
0350,14572,1556,1707,456,1605,6442,1437,780,589,7127,10302,100.0,10.678012626955805,11.71424650013725,3.1292890474883337,11.014273950041174,44.208070271754046,9.861377985177052,5.352731265440571,4.041998353005765,48.90886631896789,70.69722755970355
0360,37629,3141,3647,998,4106,18451,4110,1913,1263,18824,26069,100.0,8.34728533843578,9.691992877833586,2.6522097318557494,10.911796752504717,49.03398974195434,10.92242685163039,5.083844906853757,3.356453798931675,50.02524648542348,69.27901352680114
0370,22462,1882,2285,654,2213,10578,2884,1256,710,11435,14988,100.0,8.378594960377526,10.172736176653904,2.9115840085477696,9.8521948179147,47.09286795476805,12.839462202831447,5.591665924672781,3.160893954233817,50.90820051642775,66.7260261775443
0410,10716,847,1295,421,1073,3372,1555,1120,1033,5276,6120,100.0,7.904068682344158,12.084733109369168,3.928704740574841,10.013064576334454,31.46696528555431,14.511011571481896,10.451661067562522,9.639790966778648,49.2347891004106,57.110862262038076
0420,14679,951,1649,541,2062,4666,1908,1416,1486,7447,8821,100.0,6.478642959329655,11.233735268070031,3.6855371619320114,14.04727842496083,31.786906465018056,12.998160637645617,9.646433680768444,10.12330540227536,50.73233871517133,60.09264936303563
0430,52746,3671,4559,1483,5918,18962,6936,5269,5948,26814,31643,100.0,6.95976946119137,8.643309445265992,2.8115876085390363,11.219808137109922,35.9496454707466,13.149812308042316,9.989383081181511,11.276684487923255,50.836082356955984,59.99127895954196
0440,20501,1662,2529,724,1826,6215,3040,2147,2358,10707,11331,100.0,8.106921613579825,12.335983610555584,3.5315350470708746,8.906882591093117,30.31559436125067,14.828544949026876,10.472659870250231,11.501877957172821,52.226720647773284,55.27047461099459
0450,53951,3693,5399,1759,5562,18001,7390,5716,6431,27665,32032,100.0,6.845100183499843,10.007228781672259,3.2603658875646415,10.309354784897407,33.3654612518767,13.697614502048156,10.594798984263498,11.920075624177494,51.27801152898,59.372393468147024
0510,50706,4782,6907,2158,5294,16039,6559,4649,4318,24992,30803,100.0,9.430836587386109,13.621662130714313,4.2559065988245965,10.440579024178598,31.631365124442866,12.935352818206919,9.168540212203684,8.515757504042915,49.28805269593342,60.74823492288881
0520,37839,3461,5427,1721,3977,11574,4916,3672,3091,18563,22862,100.0,9.146647638679669,14.342345199397446,4.548217447606966,10.510320040170194,30.587489098549113,12.991886677766326,9.70427336874653,8.16882052908375,49.057850366024475,60.419144269140304
0530,17040,1581,2128,626,1673,5576,2271,1671,1514,8496,9118,100.0,9.278169014084508,12.488262910798122,3.673708920187793,9.818075117370892,32.72300469483568,13.327464788732394,9.806338028169014,8.884976525821596,49.859154929577464,53.509389671361504
0540,4036,322,734,243,306,835,643,439,514,2127,1636,100.0,7.978196233894945,18.18632309217047,6.020812685827552,7.581764122893954,20.688800792864225,15.93161546085233,10.877106045589693,12.73538156590684,52.70069375619425,40.53518334985134
0610,27350,2071,3024,890,2748,9120,3782,2830,2885,14219,15140,100.0,7.572212065813528,11.056672760511884,3.2541133455210236,10.047531992687386,33.345521023766,13.82815356489945,10.347349177330896,10.548446069469836,51.9890310786106,55.356489945155396
0620,26148,2161,3293,987,2837,8015,3518,2573,2764,13264,14429,100.0,8.26449441639896,12.593697414716232,3.7746672785681508,10.8497781857121,30.652439957166894,13.4541838763959,9.840140737341288,10.570598133700475,50.72663301208505,55.18204069144868
0630,25287,1968,3405,1178,2924,7355,3439,2545,2473,12956,14037,100.0,7.782655119231226,13.46541701269427,4.658520188239016,11.563253845849646,29.086091667655317,13.59987345276229,10.06445999920908,9.779728714359157,51.235812868272234,55.510736742199555
0640,19315,1338,2699,868,2527,5021,2656,2077,2129,10164,10726,100.0,6.9272586073000255,13.973595651048406,4.493916645094486,13.083096039347659,25.995340409008545,13.75097074812322,10.753300543618948,11.02252135645871,52.62231426352576,55.53196997152472
0710,26567,1668,2421,870,2701,8815,3780,3009,3303,13020,15929,100.0,6.278465765799676,9.112809124101329,3.2747393382768095,10.166748221477773,33.18026122633342,14.228177814581999,11.326081228591862,12.432717280837128,49.00816802800467,59.95784243610495
0720,22651,1643,2246,650,2408,8425,3017,2199,2063,11173,13033,100.0,7.253542889938634,9.915677012052448,2.8696304798905126,10.630877223963623,37.194825835503956,13.319500242814886,9.70818065427575,9.107765661560197,49.326740541256456,57.538298529866225
0730,17059,1425,1808,669,1846,5669,2237,1712,1693,8778,9215,100.0,8.353361861773843,10.59851104988569,3.9216835687906673,10.82126736619966,33.23172518904977,13.113312620903923,10.035758250776716,9.924380092619732,51.45670906852688,54.018406706137526
0740,29371,2542,3333,958,3315,10473,3722,2655,2373,14267,16859,100.0,8.654795546627627,11.347928228524735,3.2617207449525045,11.28664328759661,35.6576214633482,12.672363896360356,9.039528786898641,8.07939804569133,48.57512512342106,57.40015661707126
0750,20901,1911,2528,740,1900,6831,2804,2081,2106,10452,10848,100.0,9.14310320080379,12.095115066264771,3.540500454523707,9.090474139993301,32.68264676331276,13.41562604660064,9.956461413329505,10.076072915171522,50.00717669011052,51.901822879288076
0760,28549,2716,4177,1358,2671,7737,3915,3037,2938,14306,14027,100.0,9.513468072436863,14.630985323478932,4.756734036218432,9.355844337805177,27.100774107674525,13.71326491295667,10.637850712809556,10.291078496619846,50.11033661424218,49.13306945952573
0810,94515,6318,9765,3448,9681,38326,12096,8130,6751,45482,59095,100.0,6.684653229646089,10.331693382002857,3.6480981854732053,10.242818600222186,40.550177220547,12.79796857641644,8.601809236629107,7.142781569063112,48.12146220176692,62.5244670158176
0820,31265,2891,4107,1234,3364,9854,4237,3046,2532,15002,16641,100.0,9.246761554453862,13.136094674556212,3.9469054853670236,10.759635375019991,31.51767151767152,13.551895090356627,9.742523588677434,8.09851271389733,47.983367983367984,53.225651687190144
0830,20917,2162,2672,837,1915,6010,2701,2331,2289,10493,8840,100.0,10.336090261509776,12.7742984175551,4.0015298560979105,9.155232585934886,28.73260983888703,12.912941626428264,11.144045513218913,10.943251900368121,50.164937610556,42.26227470478558
0840,17964,1779,2590,822,1755,4783,2568,1982,1685,8928,7795,100.0,9.903139612558451,14.417724337564017,4.575818303273213,9.769539078156313,26.62547316855934,14.295257181028726,11.033177466043199,9.379870852816746,49.69939879759519,43.39234023602761
0910,16700,1718,1732,492,1789,7357,1789,1007,816,8140,10387,100.0,10.2874251497006,10.37125748502994,2.946107784431138,10.7125748502994,44.053892215568865,10.7125748502994,6.029940119760479,4.886227544910179,48.74251497005988,62.197604790419156
0920,23393,2364,2413,583,4078,10286,1973,1020,676,10864,17754,100.0,10.10558714145257,10.31505151113581,2.492198520925063,17.43256529731116,43.97041850126106,8.434146967041423,4.36027871585517,2.8897533450177404,46.441243106912324,75.89449835420852
0930,12840,1626,1812,502,1510,4422,1359,863,746,6250,7610,100.0,12.663551401869158,14.11214953271028,3.9096573208722742,11.7601246105919,34.439252336448604,10.58411214953271,6.721183800623052,5.809968847352025,48.676012461059194,59.267912772585674
0940,6386,673,931,260,681,2121,705,489,526,3196,4379,100.0,10.538678358910115,14.578766050735986,4.071406201064829,10.663952395865957,33.21327904791732,11.03977450673348,7.6573755089257745,8.23676792984654,50.046977763858436,68.57187597870342
0950,8013,843,899,308,878,3191,846,453,595,3982,5290,100.0,10.520404342942719,11.21926868838138,3.843753899912642,10.957194558841882,39.82278796954948,10.557843504305502,5.6533133657806065,7.425433670285786,49.69424684887059,66.01772120304506
1010,35687,3776,4891,1425,4223,11880,3969,2720,2803,17337,22154,100.0,10.580883795219547,13.705270826911761,3.993050690727716,11.83344074873203,33.28943312690896,11.121696976490037,7.621823072827641,7.8544007621823075,48.580715666769414,62.078628071846886
1020,30437,3942,4489,1214,3634,10540,3221,1819,1578,14858,22315,100.0,12.95134211650294,14.748496895226204,3.9885665472944116,11.939415842560042,34.62890560830568,10.582514702500246,5.976278871110819,5.184479416499655,48.81558629299865,73.31537273712915
1030,6590,658,756,213,1051,2298,673,464,477,3125,3979,100.0,9.984825493171472,11.471927162367223,3.23216995447648,15.948406676783005,34.871016691957514,10.212443095599392,7.040971168437025,7.238239757207891,47.420333839150224,60.3793626707132
1040,5305,555,774,214,486,1611,674,474,517,2754,2658,100.0,10.461828463713479,14.590009425070688,4.033930254476909,9.161168708765317,30.367577756833175,12.704995287464657,8.93496701225259,9.745523091423186,51.91328934967012,50.103675777568334
1110,22042,2774,3361,904,2524,7258,2307,1557,1357,10727,15161,100.0,12.585064876145541,15.248162598675256,4.101261228563651,11.450866527538336,32.928046456764356,10.466382360947282,7.063787315125669,6.156428636239906,48.666182742037925,68.7823246529353
1120,16085,1965,2408,631,1877,5962,1568,918,756,7882,11302,100.0,12.216350637239664,14.970469381411252,3.922909543052534,11.66925707180603,37.06558905812869,9.748212620453838,5.707180603046316,4.700031084861672,49.002175940317066,70.2642213242151
1130,30860,2775,3112,834,4917,12559,3085,2050,1528,14516,21981,100.0,8.992222942320154,10.084251458198315,2.7025275437459495,15.933246921581334,40.69669475048607,9.996759559300065,6.642903434867142,4.951393389500972,47.03823720025924,71.22812702527543
1140,26569,2820,2777,740,3525,11387,2466,1543,1311,13063,18436,100.0,10.613873311001543,10.45203056193308,2.785200797922391,13.267341638751928,42.8582182242463,9.281493469833265,5.80752004215439,4.934321954157101,49.16632165305431,69.3891377168881
1150,8710,1064,1079,281,1217,3610,749,381,329,4277,5886,100.0,12.215843857634901,12.388059701492537,3.2261768082663607,13.972445464982778,41.446613088404135,8.59931113662457,4.374282433983927,3.7772675086107923,49.1044776119403,67.57749712973593
1210,28796,2604,3305,1039,3352,10012,3686,2637,2161,13798,17350,100.0,9.042922628142797,11.477288512293374,3.6081400194471454,11.640505625781358,34.768717877482985,12.80038894290874,9.157521878038615,7.504514515904987,47.916377274621475,60.251423808862334
1220,25203,2185,2972,946,2991,8221,3316,2428,2144,12019,15201,100.0,8.669602825060508,11.792246954727611,3.7535214061818034,11.867634805380312,32.61913264293933,13.157163829702814,9.63377375709241,8.506923778915208,47.68876721025275,60.31424830377337
1240,9521,871,1440,480,852,2277,1326,1083,1192,5087,4528,100.0,9.148198718621993,15.12446171620628,5.041487238735427,8.948639848755382,23.91555508875118,13.927108497006616,11.374855582396808,12.51969330952631,53.42926163218149,47.55802961873753
1250,13131,1227,1531,473,1400,4313,1720,1281,1186,6309,7414,100.0,9.344299748686314,11.659431878760186,3.6021628208057264,10.661792704287564,32.84593709542305,13.098773893839008,9.755540324423121,9.032061533775035,48.046607265250174,56.46180793542
1260,26303,2674,4477,1413,2858,7193,3439,2350,1899,13044,13938,100.0,10.16614074440178,17.02087214386192,5.372010797247462,10.865680720830323,27.346690491578908,13.07455423335741,8.934342090255864,7.219708778466334,49.591301372467015,52.99015321446223
