id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
01,226836,16508,22685,7233,29333,88584,27534,18849,16110,108906,147298,100.0,7.277504452556031,10.000617185984588,3.188647304660636,12.931368918513817,39.05200232767286,12.138284928318257,8.309527588213511,7.102047294080305,48.01089774109929,64.93590082702923
02,141359,10151,12630,4118,15645,61730,17346,10792,8947,68857,88729,100.0,7.181007222744926,8.934698179811686,2.913150206212551,11.067565560028015,43.66895634519203,12.270884768567973,7.634462609384617,6.329275108058206,48.71072941942147,62.76855382395178
03,118014,11439,13533,3654,13064,51969,12967,6466,4922,58944,79059,100.0,9.692917789414816,11.467283542630536,3.096242818648635,11.069873065907435,44.03630077787381,10.98767942786449,5.4790109648007865,4.170691612859491,49.94661650312675,66.9912044333723
04,152593,10824,15431,4928,16441,51216,20829,15668,17256,77909,89947,100.0,7.093379119618855,10.112521544238595,3.229505940639479,10.774412980936216,33.56379388307458,13.650036371262114,10.267836663542889,11.308513496687265,51.05673261551972,58.945692135287985
05,109621,10146,15196,4748,11250,34024,14389,10431,9437,54178,64419,100.0,9.255525857271873,13.862307404603133,4.331286888461153,10.26263215989637,31.037848587405698,13.1261345909999,9.515512538655914,8.60875197270596,49.42301201412138,58.76520009852126
06,98100,7538,12421,3923,11036,29511,13395,10025,10251,50603,54332,100.0,7.683995922528032,12.661569826707442,3.9989806320081547,11.249745158002039,30.08256880733945,13.654434250764528,10.219164118246688,10.44954128440367,51.58307849133538,55.38430173292559
07,145098,11905,16513,5245,14841,47950,19475,14693,14476,71996,79911,100.0,8.20479951481068,11.380584156914637,3.6147982742698037,10.228259521151221,33.046630553143395,13.42196308701705,10.126259493583648,9.976705399109568,49.61887827537251,55.0738121821114
08,164661,13150,19134,6341,16715,58973,21602,15489,13257,79905,92371,100.0,7.98610478498248,11.620237943411007,3.850942238902958,10.151159047983432,35.81479524599025,13.119074947923309,9.406599012516626,8.05108677828994,48.526973600306086,56.09767947479975
09,67332,7224,7787,2145,8936,27377,6672,3832,3359,32432,45420,100.0,10.728925325253966,11.565080496643498,3.1857066476563887,13.271549931681815,40.65971603398087,9.909107111031902,5.691201805976355,4.988712647775204,48.167290441394876,67.45678132240242
10,78019,8931,10910,3066,9394,26329,8537,5477,5375,38074,51106,100.0,11.447211576667222,13.98377318345531,3.929811968879376,12.04065676309617,33.746907804509156,10.942206385624015,7.020084851126008,6.889347466642741,48.80093310603827,65.50455658237097
11,104266,11398,12737,3390,14060,40776,10175,6449,5281,50465,72766,100.0,10.931655573245354,12.215870945466403,3.2512995607388797,13.484740951029098,39.107666928816684,9.758694109297373,6.185141848733048,5.064930082673163,48.40024552586653,69.7888093913644
12,102954,9561,13725,4351,11453,32016,13487,9779,8582,50257,58431,100.0,9.286671717466053,13.33119645666997,4.2261592555898755,11.124385647959283,31.097383297394956,13.10002525399693,9.498416768653962,8.335761602268974,48.81500475940712,56.75447287137945
